1535,-34.2952008593,-3429.52008593
1536,-34.2981865754,-3429.81865754
1537,-34.3010304932,-3430.10304932
1538,-34.3018617735,-3430.18617735
1539,-34.3027273666,-3430.27273666
1540,-34.3027273666,-3430.27273666
1541,-34.3027273666,-3430.27273666
1542,-34.3044482831,-3430.44482831
1543,-34.3044482831,-3430.44482831
1544,-34.3064896871,-3430.64896871
1545,-34.3066015628,-3430.66015628
1546,-34.3068696903,-3430.68696903
1547,-34.308869342,-3430.8869342
1548,-34.3094307797,-3430.94307797
1549,-34.3102284625,-3431.02284625
1550,-34.3102284625,-3431.02284625
1551,-34.3107931315,-3431.07931315
1552,-34.3108924181,-3431.08924181
1553,-34.3125507279,-3431.25507279
1554,-34.3125897583,-3431.25897583
1555,-34.3125897583,-3431.25897583
1556,-34.3128181906,-3431.28181906
1557,-34.3133140888,-3431.33140888
1558,-34.3133140888,-3431.33140888
1559,-34.313914373,-3431.3914373
1560,-34.3150548227,-3431.50548227
1561,-34.3150548227,-3431.50548227
1562,-34.316780934,-3431.6780934
1563,-34.3168182343,-3431.68182343
1564,-34.3203217153,-3432.03217153
1565,-34.3215944269,-3432.15944269
1566,-34.3222368955,-3432.22368955
1567,-34.3248102845,-3432.48102845
1568,-34.3258677084,-3432.58677084
1569,-34.3259512882,-3432.59512882
1570,-34.3282867722,-3432.82867722
1571,-34.3283271944,-3432.83271944
1572,-34.3283649373,-3432.83649373
1573,-34.3283649373,-3432.83649373
1574,-34.3313531467,-3433.13531467
1575,-34.3314774356,-3433.14774356
1576,-34.3318872175,-3433.18872175
1577,-34.3318872175,-3433.18872175
1578,-34.3319921495,-3433.19921495
1579,-34.3387980412,-3433.87980412
1580,-34.339544006,-3433.9544006
1581,-34.3395492831,-3433.95492831
1582,-34.3395492831,-3433.95492831
1583,-34.3398617867,-3433.98617867
1584,-34.3400876064,-3434.00876064
1585,-34.3405002288,-3434.05002288
1586,-34.34173721,-3434.173721
1587,-34.3417398666,-3434.17398666
1588,-34.3441864704,-3434.41864704
1589,-34.3487596382,-3434.87596382
1590,-34.3487748504,-3434.87748504
1591,-34.3521494373,-3435.21494373
1592,-34.3529403583,-3435.29403583
1593,-34.3539196718,-3435.39196718
1594,-34.3540070241,-3435.40070241
1595,-34.3542190469,-3435.42190469
1596,-34.3557557202,-3435.57557202
1597,-34.3567889866,-3435.67889866
1598,-34.3572212112,-3435.72212112
1599,-34.3612126716,-3436.12126716
1600,-34.361577146,-3436.1577146
1601,-34.3638793411,-3436.38793411
1602,-34.3649262379,-3436.49262379
1603,-34.3653899617,-3436.53899617
1604,-34.3654312419,-3436.54312419
1605,-34.3654312419,-3436.54312419
1606,-34.3654866328,-3436.54866328
1607,-34.3658898765,-3436.58898765
1608,-34.367757632,-3436.7757632
1609,-34.367757632,-3436.7757632
1610,-34.3702730857,-3437.02730857
1611,-34.3706046363,-3437.06046363
1612,-34.3707471201,-3437.07471201
1613,-34.375960679,-3437.5960679
1614,-34.376431717,-3437.6431717
1615,-34.3765270723,-3437.65270723
1616,-34.377179447,-3437.7179447
1617,-34.3774850425,-3437.74850425
1618,-34.3778398268,-3437.78398268
1619,-34.3780488118,-3437.80488118
1620,-34.3815094498,-3438.15094498
1621,-34.3815094498,-3438.15094498
1622,-34.3822415526,-3438.22415526
1623,-34.3823859442,-3438.23859442
1624,-34.3846281274,-3438.46281274
1625,-34.3874196467,-3438.74196467
1626,-34.3874301908,-3438.74301908
1627,-34.3874464252,-3438.74464252
1628,-34.3874464252,-3438.74464252
1629,-34.3874469316,-3438.74469316
1630,-34.3878404957,-3438.78404957
1631,-34.3878507814,-3438.78507814
1632,-34.3886792423,-3438.86792423
1633,-34.3899834593,-3438.99834593
1634,-34.3902217373,-3439.02217373
1635,-34.3912658381,-3439.12658381
1636,-34.3916560772,-3439.16560772
1637,-34.3929282917,-3439.29282917
1638,-34.3933047163,-3439.33047163
1639,-34.3933047163,-3439.33047163
1640,-34.3935368364,-3439.35368364
1641,-34.3935368364,-3439.35368364
1642,-34.3936770194,-3439.36770194
1643,-34.3938194229,-3439.38194229
1644,-34.394874853,-3439.4874853
1645,-34.3951594606,-3439.51594606
1646,-34.3952930752,-3439.52930752
1647,-34.3953939504,-3439.53939504
1648,-34.3959114467,-3439.59114467
1649,-34.3987332057,-3439.87332057
1650,-34.3998054717,-3439.98054717
1651,-34.4001428432,-3440.01428432
1652,-34.4014259023,-3440.14259023
1653,-34.4040914998,-3440.40914998
1654,-34.4040914998,-3440.40914998
1655,-34.4054286514,-3440.54286514
1656,-34.4054286514,-3440.54286514
1657,-34.4056919966,-3440.56919966
1658,-34.4067230103,-3440.67230103
1659,-34.4071644349,-3440.71644349
1660,-34.4071644349,-3440.71644349
1661,-34.409904256,-3440.9904256
1662,-34.4102476372,-3441.02476372
1663,-34.4108330114,-3441.08330114
1664,-34.4111436313,-3441.11436313
1665,-34.4112059371,-3441.12059371
1666,-34.4112374491,-3441.12374491
1667,-34.4144065871,-3441.44065871
1668,-34.415124078,-3441.5124078
1669,-34.4167826038,-3441.67826038
1670,-34.4184367433,-3441.84367433
1671,-34.4195921634,-3441.95921634
1672,-34.4211229132,-3442.11229132
1673,-34.424569548,-3442.4569548
1674,-34.4251633782,-3442.51633782
1675,-34.4272485495,-3442.72485495
1676,-34.4274394239,-3442.74394239
1677,-34.4291394535,-3442.91394535
1678,-34.4291394535,-3442.91394535
1679,-34.4294705176,-3442.94705176
1680,-34.4295551022,-3442.95551022
1681,-34.4308745409,-3443.08745409
1682,-34.4331594031,-3443.31594031
1683,-34.4333266988,-3443.33266988
1684,-34.4333654622,-3443.33654622
1685,-34.4396364258,-3443.96364258
1686,-34.4403992846,-3444.03992846
1687,-34.4403992846,-3444.03992846
1688,-34.4408442501,-3444.08442501
1689,-34.441709043,-3444.1709043
1690,-34.441709043,-3444.1709043
1691,-34.441709043,-3444.1709043
1692,-34.4419222573,-3444.19222573
1693,-34.4436596722,-3444.36596722
1694,-34.4449767402,-3444.49767402
1695,-34.4460670098,-3444.60670098
1696,-34.450598973,-3445.0598973
1697,-34.4506595509,-3445.06595509
1698,-34.4516422079,-3445.16422079
1699,-34.4519100142,-3445.19100142
1700,-34.4524247575,-3445.24247575
1701,-34.4537269503,-3445.37269503
1702,-34.4540863135,-3445.40863135
1703,-34.4550504251,-3445.50504251
1704,-34.4553931161,-3445.53931161
1705,-34.4559431792,-3445.59431792
1706,-34.4567323062,-3445.67323062
1707,-34.4628101001,-3446.28101001
1708,-34.4635012042,-3446.35012042
1709,-34.4646154355,-3446.46154355
1710,-34.4648518142,-3446.48518142
1711,-34.4651567483,-3446.51567483
1712,-34.4652325387,-3446.52325387
1713,-34.465364133,-3446.5364133
1714,-34.4660118358,-3446.60118358
1715,-34.4660151519,-3446.60151519
1716,-34.4667699086,-3446.67699086
1717,-34.4674939109,-3446.74939109
1718,-34.467600223,-3446.7600223
1719,-34.4738834366,-3447.38834366
1720,-34.4751345057,-3447.51345057
1721,-34.4751345057,-3447.51345057
1722,-34.4753256647,-3447.53256647
1723,-34.4758868578,-3447.58868578
1724,-34.4771045877,-3447.71045877
1725,-34.4772062135,-3447.72062135
1726,-34.4775261929,-3447.75261929
1727,-34.4776307376,-3447.76307376
1728,-34.4777346084,-3447.77346084
1729,-34.4784606622,-3447.84606622
1730,-34.4786869275,-3447.86869275
1731,-34.4809821944,-3448.09821944
1732,-34.4883675991,-3448.83675991
1733,-34.4886655007,-3448.86655007
1734,-34.4888180724,-3448.88180724
1735,-34.4888180724,-3448.88180724
1736,-34.4892606619,-3448.92606619
1737,-34.4892606619,-3448.92606619
1738,-34.4905233525,-3449.05233525
1739,-34.4916502139,-3449.16502139
1740,-34.4917084107,-3449.17084107
1741,-34.4917084107,-3449.17084107
1742,-34.4917084107,-3449.17084107
1743,-34.4917426498,-3449.17426498
1744,-34.4920057608,-3449.20057608
1745,-34.4934250789,-3449.34250789
1746,-34.4948031181,-3449.48031181
1747,-34.4953673894,-3449.53673894
1748,-34.4962062016,-3449.62062016
1749,-34.4962613421,-3449.62613421
1750,-34.4962613421,-3449.62613421
1751,-34.4998243457,-3449.98243457
1752,-34.5005611308,-3450.05611308
1753,-34.5018604708,-3450.18604708
1754,-34.5022313018,-3450.22313018
1755,-34.5096454085,-3450.96454085
1756,-34.5096454085,-3450.96454085
1757,-34.5096454085,-3450.96454085
1758,-34.511537438,-3451.1537438
1759,-34.511537438,-3451.1537438
1760,-34.5122098014,-3451.22098014
1761,-34.5122277954,-3451.22277954
1762,-34.5122277954,-3451.22277954
1763,-34.5126019938,-3451.26019938
1764,-34.515553244,-3451.5553244
1765,-34.5160053492,-3451.60053492
1766,-34.5184561908,-3451.84561908
1767,-34.5194029662,-3451.94029662
1768,-34.5195127844,-3451.95127844
1769,-34.5226722256,-3452.26722256
1770,-34.523568764,-3452.3568764
1771,-34.523568764,-3452.3568764
1772,-34.5235689545,-3452.35689545
1773,-34.5235689545,-3452.35689545
1774,-34.5236179026,-3452.36179026
1775,-34.5261693014,-3452.61693014
1776,-34.5262176024,-3452.62176024
1777,-34.5263675674,-3452.63675674
1778,-34.5264227479,-3452.64227479
1779,-34.526750198,-3452.6750198
1780,-34.5277942878,-3452.77942878
1781,-34.5282786812,-3452.82786812
1782,-34.543049063,-3454.3049063
1783,-34.543049063,-3454.3049063
1784,-34.543049063,-3454.3049063
1785,-34.5456094004,-3454.56094004
1786,-34.5456513522,-3454.56513522
1787,-34.5473203714,-3454.73203714
1788,-34.5487855619,-3454.87855619
1789,-34.5492848332,-3454.92848332
1790,-34.5545879906,-3455.45879906
1791,-34.5545879906,-3455.45879906
1792,-34.5553780374,-3455.53780374
1793,-34.5553780374,-3455.53780374
1794,-34.555544221,-3455.5544221
1795,-34.5567213994,-3455.67213994
1796,-34.5567213994,-3455.67213994
1797,-34.5568413882,-3455.68413882
1798,-34.5586491805,-3455.86491805
1799,-34.5613804231,-3456.13804231
1800,-34.5622968341,-3456.22968341
1801,-34.5628627323,-3456.28627323
1802,-34.5661204213,-3456.61204213
1803,-34.5661240004,-3456.61240004
1804,-34.5661268396,-3456.61268396
1805,-34.5663437958,-3456.63437958
1806,-34.5665463868,-3456.65463868
1807,-34.5669502825,-3456.69502825
1808,-34.5670272532,-3456.70272532
1809,-34.5670272532,-3456.70272532
1810,-34.567274772,-3456.7274772
1811,-34.5673785262,-3456.73785262
1812,-34.5684748009,-3456.84748009
1813,-34.5692278277,-3456.92278277
1814,-34.5693085991,-3456.93085991
1815,-34.5736301951,-3457.36301951
1816,-34.5745776907,-3457.45776907
1817,-34.575315386,-3457.5315386
1818,-34.5753207855,-3457.53207855
1819,-34.5760996762,-3457.60996762
1820,-34.5761013393,-3457.61013393
1821,-34.5807265565,-3458.07265565
1822,-34.5807514336,-3458.07514336
1823,-34.5808974239,-3458.08974239
1824,-34.5833609389,-3458.33609389
1825,-34.5843592759,-3458.43592759
1826,-34.5879823274,-3458.79823274
1827,-34.5879823274,-3458.79823274
1828,-34.5879823274,-3458.79823274
1829,-34.5882223144,-3458.82223144
1830,-34.5882223144,-3458.82223144
1831,-34.5902213611,-3459.02213611
1832,-34.5934120179,-3459.34120179
1833,-34.5953200216,-3459.53200216
1834,-34.5984071083,-3459.84071083
1835,-34.5984071083,-3459.84071083
1836,-34.5984071083,-3459.84071083
1837,-34.5984071083,-3459.84071083
1838,-34.6000288298,-3460.00288298
1839,-34.6003583017,-3460.03583017
1840,-34.6016070081,-3460.16070081
1841,-34.6016070081,-3460.16070081
1842,-34.6016070081,-3460.16070081
1843,-34.6016807325,-3460.16807325
1844,-34.6046649217,-3460.46649217
1845,-34.6093071981,-3460.93071981
1846,-34.6094302274,-3460.94302274
1847,-34.6109039295,-3461.09039295
1848,-34.6114055114,-3461.14055114
1849,-34.6114440407,-3461.14440407
1850,-34.6120565147,-3461.20565147
1851,-34.6121814813,-3461.21814813
1852,-34.6140100497,-3461.40100497
1853,-34.6144777491,-3461.44777491
1854,-34.6146853575,-3461.46853575
1855,-34.6147556217,-3461.47556217
1856,-34.6147556217,-3461.47556217
1857,-34.6148185454,-3461.48185454
1858,-34.614919362,-3461.4919362
1859,-34.6190171585,-3461.90171585
1860,-34.6193953732,-3461.93953732
1861,-34.6194703452,-3461.94703452
1862,-34.6202272811,-3462.02272811
1863,-34.6208469313,-3462.08469313
1864,-34.6208493036,-3462.08493036
1865,-34.6208493036,-3462.08493036
1866,-34.6214611243,-3462.14611243
1867,-34.6222994108,-3462.22994108
1868,-34.6227454304,-3462.27454304
1869,-34.6230227773,-3462.30227773
1870,-34.6233911465,-3462.33911465
1871,-34.6233911465,-3462.33911465
1872,-34.6233911465,-3462.33911465
1873,-34.6233911465,-3462.33911465
1874,-34.6279995865,-3462.79995865
1875,-34.6279995865,-3462.79995865
1876,-34.6282684535,-3462.82684535
1877,-34.6287471862,-3462.87471862
1878,-34.6288494789,-3462.88494789
1879,-34.6291441817,-3462.91441817
1880,-34.6291441817,-3462.91441817
1881,-34.6291441817,-3462.91441817
1882,-34.6291441817,-3462.91441817
1883,-34.6291441817,-3462.91441817
1884,-34.6291477519,-3462.91477519
1885,-34.6291477519,-3462.91477519
1886,-34.637066119,-3463.7066119
1887,-34.6372860755,-3463.72860755
1888,-34.6372914078,-3463.72914078
1889,-34.6379551542,-3463.79551542
1890,-34.6385333331,-3463.85333331
1891,-34.6387791048,-3463.87791048
1892,-34.6427139372,-3464.27139372
1893,-34.6463880336,-3464.63880336
1894,-34.6464596279,-3464.64596279
1895,-34.647012574,-3464.7012574
1896,-34.6478781866,-3464.78781866
1897,-34.6490474391,-3464.90474391
1898,-34.6492334626,-3464.92334626
1899,-34.6495807387,-3464.95807387
1900,-34.6503910678,-3465.03910678
1901,-34.6515540518,-3465.15540518
1902,-34.6522751723,-3465.22751723
1903,-34.6522825908,-3465.22825908
1904,-34.654301349,-3465.4301349
1905,-34.655087358,-3465.5087358
1906,-34.6565628732,-3465.65628732
1907,-34.6579648302,-3465.79648302
1908,-34.6581940931,-3465.81940931
1909,-34.6589281896,-3465.89281896
1910,-34.6589281896,-3465.89281896
1911,-34.6602384902,-3466.02384902
1912,-34.6606447209,-3466.06447209
1913,-34.6613060543,-3466.13060543
1914,-34.6613060543,-3466.13060543
1915,-34.6616407558,-3466.16407558
1916,-34.6618797391,-3466.18797391
1917,-34.6620276487,-3466.20276487
1918,-34.6669864944,-3466.69864944
1919,-34.6679313214,-3466.79313214
1920,-34.6716394391,-3467.16394391
1921,-34.6727017805,-3467.27017805
1922,-34.6729431021,-3467.29431021
1923,-34.6772755616,-3467.72755616
1924,-34.6781874712,-3467.81874712
1925,-34.6781874712,-3467.81874712
1926,-34.6786316327,-3467.86316327
1927,-34.6823978421,-3468.23978421
1928,-34.6832446763,-3468.32446763
1929,-34.6840414684,-3468.40414684
1930,-34.6847666763,-3468.47666763
1931,-34.6847666763,-3468.47666763
1932,-34.6849232262,-3468.49232262
1933,-34.6849232262,-3468.49232262
1934,-34.685554825,-3468.5554825
1935,-34.68559691,-3468.559691
1936,-34.6912391006,-3469.12391006
1937,-34.6915794439,-3469.15794439
1938,-34.6922848135,-3469.22848135
1939,-34.6936387185,-3469.36387185
1940,-34.6936387834,-3469.36387834
1941,-34.694052095,-3469.4052095
1942,-34.694052095,-3469.4052095
1943,-34.7030841077,-3470.30841077
1944,-34.7030841077,-3470.30841077
1945,-34.7031153252,-3470.31153252
1946,-34.703228317,-3470.3228317
1947,-34.7032363528,-3470.32363528
1948,-34.7034613404,-3470.34613404
1949,-34.7059096437,-3470.59096437
1950,-34.7089423507,-3470.89423507
1951,-34.7089423507,-3470.89423507
1952,-34.7089423507,-3470.89423507
1953,-34.7090539235,-3470.90539235
1954,-34.7091363643,-3470.91363643
1955,-34.709672069,-3470.9672069
1956,-34.7138889483,-3471.38889483
1957,-34.7142954389,-3471.42954389
1958,-34.714446593,-3471.4446593
1959,-34.7144582876,-3471.44582876
1960,-34.7188049381,-3471.88049381
1961,-34.7191122766,-3471.91122766
1962,-34.7195057017,-3471.95057017
1963,-34.7225168219,-3472.25168219
1964,-34.7234432816,-3472.34432816
1965,-34.7256718382,-3472.56718382
1966,-34.7258235511,-3472.58235511
1967,-34.7258235511,-3472.58235511
1968,-34.7266760974,-3472.66760974
1969,-34.7269630318,-3472.69630318
1970,-34.7269630318,-3472.69630318
1971,-34.727050076,-3472.7050076
1972,-34.732092155,-3473.2092155
1973,-34.7322231138,-3473.22231138
1974,-34.7323366109,-3473.23366109
1975,-34.7323366109,-3473.23366109
1976,-34.7329261879,-3473.29261879
1977,-34.7333033759,-3473.33033759
1978,-34.7334235994,-3473.34235994
1979,-34.7336259352,-3473.36259352
1980,-34.7340808958,-3473.40808958
1981,-34.7350617431,-3473.50617431
1982,-34.7353724055,-3473.53724055
1983,-34.7363301351,-3473.63301351
1984,-34.7367827083,-3473.67827083
1985,-34.737118172,-3473.7118172
1986,-34.7391127344,-3473.91127344
1987,-34.7403734827,-3474.03734827
1988,-34.7403734827,-3474.03734827
1989,-34.7409792798,-3474.09792798
1990,-34.7416570033,-3474.16570033
1991,-34.7442646291,-3474.42646291
1992,-34.7443541132,-3474.43541132
1993,-34.7444044426,-3474.44044426
1994,-34.7450656468,-3474.50656468
1995,-34.7450656468,-3474.50656468
1996,-34.7451313507,-3474.51313507
1997,-34.7456669405,-3474.56669405
1998,-34.7461499186,-3474.61499186
1999,-34.7465210826,-3474.65210826
